Datetime,Text
2022-12-23 20:04:51+00:00,"Amid the good news of the omnibus, I’m not forgetting that today marks nine years since @Interior rejected a life-saving road for King Cove. They’ve endured a stunning 197 medevacs since that awful decision. Let’s #buildtheroad in 2023 and finally protect the people of King Cove. https://t.co/Stqrljce4z"
2022-12-23 19:30:46+00:00,"As a Senior member of the Senate Appropriations Committee, I worked hard to direct investments to over 130 projects across Alaska. https://t.co/M49aEUztbv"
2022-12-23 19:30:46+00:00,"Congressionally Directed Spending upholds Congress’ Constitutional duty to determine how taxpayers’ money is spent and allows Alaskans to have a say in where their dollars go.

https://t.co/KaxbjN4OSX"
2022-12-23 16:13:12+00:00,"Read my full statement here ⬇️

https://t.co/Wn9HAeoWdJ"
2022-12-23 16:13:11+00:00,"I voted in favor of the Consolidated Appropriations Act for Fiscal Year 2023, an omnibus package that funds the federal government through September 30, 2023. As a senior Appropriator, I helped write major parts of the bill and secured significant wins for Alaska."
2022-12-22 22:35:09+00:00,"As a senior member on the Appropriations Committee, I was proud to secure major wins for Alaska."
2022-12-22 22:35:08+00:00,"Today, the Senate passed the FY23 omnibus appropriations package—which included significant funding priorities for Alaska, including provisions to support military readiness, workforce development, public safety, education, food security, fisheries, wildfire mitigation, and more. https://t.co/LXoi3mL1F8"
2022-12-22 15:39:42+00:00,Members of the Alaska Guard work hard to serve and protect Alaskans—regularly putting their lives on the line in service of others. I’m proud we secured significant wins in this year’s NDAA to support them and enhance their ability to carry out their mission. https://t.co/5rwOOi6Qns
2022-12-22 03:54:34+00:00,"Hundreds showed up to the recent Kabayan Inc Filipino-American Community of Mat-Su’s Christmas Gala, where Kabayan Inc. celebrated another successful year of advocacy &amp; service to the Filipino-American community. Thank you to President Lhing McNeal &amp; Kabayan Inc. for all you do. https://t.co/syuYsEBvRc"
2022-12-22 02:31:14+00:00,"Happy #wintersolstice, Alaskans! Looking forward to gaining back a little daylight each day."
2022-12-21 22:22:03+00:00,"Following a meeting at the White House about the Willow Project on Alaska’s North Slope, @SenDanSullivan, @Rep_Peltola and I released the following joint statement: https://t.co/lq7BUDa7JQ"
2022-12-21 21:50:25+00:00,Within this year’s NDAA I helped secure a commercially available @USCG icebreaker capable of operating in the Arctic—a region with ever-growing geostrategic significance. Growing a fleet of icebreakers will be critical to keeping pace with the evolving region. https://t.co/VQlevQKKS6
2022-12-21 16:15:57+00:00,"Last night, the Senate confirmed Diane Kaplan to be a Member of the Board of Directors of the Corporation for Public Broadcasting until 2026! I look forward to seeing Diane continue her advocacy on behalf of Alaskans. Congratulations, Diane!"
2022-12-21 15:11:49+00:00,I love Alaska.
2022-12-20 23:37:24+00:00,"Within the current FY2023 Omnibus bill, we included legislation I helped craft to reform &amp; modernize the Electoral Count Act of 1887. I’m proud to have been part of this effort &amp; thank my colleagues who put in the work to help restore vital trust in our Electoral College system. https://t.co/SQKqvVfHS2"
2022-12-20 17:26:14+00:00,"Good news! The Senate unanimously approved 8 Indian Affairs bills. 3 of the bills will head to the President’s desk to be signed into law, including the Don Young Alaska Native Health Care Transfers Act.
 
Learn more here ⬇️ https://t.co/3jqyOAmm6p"
2022-12-20 17:03:00+00:00,"From base installation improvements and equipment upgrades to supporting new military construction projects and port and harbor projects – because of this year’s NDAA, Alaska will see significant investments to defense related infrastructure. https://t.co/DlM2eHZTrc"
2022-12-20 13:08:10+00:00,"Military sexual trauma can have a tremendous impact on an individual’s mental and even physical health. That’s why I cosponsored the VA Peer Support Enhancement for MST Survivors Act, which recently passed the Senate – to ensure folks have the support they need to heal. https://t.co/UYjQf3SYU5"
2022-12-19 23:02:00+00:00,"This year’s NDAA authorizes military construction projects across Alaska, allowing for important upgrades to infrastructure on installations in our state. https://t.co/HkVdtXzidQ"
2022-12-19 17:02:00+00:00,"Alaska’s oceans are key to our state’s livelihood and economy, which is why I worked hard to include several provisions to enhance the health &amp; safety of our oceans and coastlines in this year’s NDAA. https://t.co/2Rstz1BMPw https://t.co/A68JoXJRUu"
2022-12-18 19:03:00+00:00,"To ensure a high quality of life for our servicemembers and their families, a much-deserved pay raise for those who serve was included in this year’s NDAA.

This package is focused on supporting the physical, mental, and financial health of those who serve to protect. https://t.co/3GxFJsn7QH"
2022-12-18 01:56:50+00:00,"I wish I could have been in Anchorage today to take part in the @specialolymak’s annual Polar Plunge, but I’m glad that members of my staff &amp; friends were able to take part. The temp was hovering right around 1 degree Fahrenheit, but if anyone can handle the cold— it’s Alaskans! https://t.co/ifL2DVbYJZ"
2022-12-17 20:01:00+00:00,"I’m proud major wins for Alaska’s Coast Guard were included in this year’s NDAA.

From efforts to improve the mental health of our Coasties to investing in icebreakers—the bill strengthens the @USCG's mission to serve and protect. https://t.co/lzLXEZ6k9s"
2022-12-17 17:02:00+00:00,"The NDAA provides historic investments to our military by increasing our presence in the Arctic, improving quality of life for servicemembers &amp; their families, investing in military infrastructure, and more.

This bill is critical to our national security and defense efforts. https://t.co/0d0g8LJMJc"
2022-12-17 00:33:31+00:00,"Workforce shortages across the nation are presenting incredible challenges to employers. I commend Chief Scott Raygor of the Fairbanks Fire Department for thinking outside of the box to bring staffing to 100%. Keep up the good work, Chief!"
2022-12-16 22:40:54+00:00,Johnny Cash and I have been working hard in D.C. this week — although he’s gotten many more naps in than I have! https://t.co/k2JL2Ki9vc
2022-12-16 21:37:13+00:00,"Alaska fisheries have faced incredible challenges which are devastating to the industry, Alaskan families, &amp; Alaska’s economy. I thank Secretary Raimondo for listening to the urgency of our request &amp; granting disaster declarations for Alaska's fishermen. https://t.co/5KE4MUJdRT"
2022-12-16 17:57:18+00:00,"I’m proud that the Don Young Arctic Warrior Act I championed was included in this year’s NDAA package, providing substantial support for Alaska-based servicemembers, their behavioral health resources, and the hardships that come with serving in the Far North. https://t.co/UOcQVTYSUh"
2022-12-16 15:06:58+00:00,‘Tis the season!
2022-12-16 01:26:31+00:00,"The NDAA just passed the Senate and is on its way to be signed into law. I proudly voted in favor of this critical legislation which supports military readiness, servicemember well-being, and recognizes Alaska’s unique strategic role in national security. https://t.co/WT1kRtWyjN"
2022-12-15 23:59:51+00:00,"Congratulations to the 75 cadets who graduated the Alaska Military Youth Academy. After a rigorous 22-week program, these young Alaskans came out on the other side transformed into healthier, stronger, more disciplined individuals. I wish them luck in their next chapter! https://t.co/ZnNneoa5FG"
2022-12-15 21:20:59+00:00,"More good news for Alaska as a result of the bipartisan infrastructure law: the EPA announced a total of $1 million in grants for the Alaska Forum and the Zender Environmental Health and Research Group in Alaska, to support environmental job training programs. https://t.co/pWQ6j7uKmb"
2022-12-15 01:25:19+00:00,The snowfall in Southcentral #Alaska over the last week has been unbelievable. I hope Alaskans (and their furry friends) stay safe. https://t.co/Ftc8hQ1mrY
2022-12-14 23:16:13+00:00,"Don Young’s legacy will live on in many ways: his family, his landmark legislative accomplishments, and now, the most active volcano in the Aleutian Islands named after him—a fitting tribute of the always-active, sometimes unpredictable, Congressman for all of Alaska. https://t.co/iQXOtt4hkh"
2022-12-14 21:44:51+00:00,I was thrilled when these F-35s arrived at their new home at @EielsonAirforce base. It’s even better seeing them in the sky.
