Datetime,Text
2022-12-10 00:42:42+00:00,And let me predict right now how many Capitol Hill reporters will show ANY interest in any of this - or admit they repeated @Twitter’s lies over and over: ZERO
2022-12-10 00:41:20+00:00,It’s even worse than we thought
2022-12-09 19:23:04+00:00,It is hard to count the number of lies @Twitter executives told under oath to Congress
2022-12-09 17:15:09+00:00,It has been the message of corporate journalists for years
2022-12-09 13:50:40+00:00,Yes
2022-12-09 03:56:47+00:00,"Yet how many times did I hear @jack say, including to Congress, that Twitter never targeted conservatives. And how many “reporters” repeated this lie over and over and over and over"
2022-12-09 02:53:59+00:00,Good point
2022-12-09 02:52:44+00:00,Another complete &amp; total lie https://t.co/kxRf1URWk7
2022-12-09 00:50:55+00:00,Way to go @charliekirk11 ! You know you’re doing something right when the speech monitors come after you
2022-12-07 21:12:47+00:00,States across the US are banning @tiktok_us on government devices but Joe Biden and the Dems won’t do it. Why not? Why so cozy with a platform that spies on Americans
2022-12-07 17:15:52+00:00,https://t.co/UbkxFRhFwf
2022-12-07 17:15:08+00:00,https://t.co/VW7wyxY7Of
2022-12-07 16:37:19+00:00,"Another Senate election, another GOP loss. Maybe time for Senate GOP to change direction, craft a new agenda to, you know, appeal to voters. Just a thought"
2022-12-07 16:03:01+00:00,But remember - there are “more important things going on” than the Border - per Joe Biden
2022-12-07 02:11:54+00:00,Team Biden is trying to cancel the First Amendment by pressuring private companies to censor American citizens. This is the most concerted censorship campaign against citizens in our history https://t.co/2cuFOOrENM
2022-12-07 01:56:51+00:00,Here’s what we learned from the latest DHS docs on the Disinformation Board: the Biden Admin and big tech are colluding to censor political speech https://t.co/44niZOJ6Jh
2022-12-07 01:07:04+00:00,About to join @TuckerCarlson #FoxNews - tune in!
2022-12-06 23:35:23+00:00,Surely. Must be
2022-12-06 21:38:47+00:00,👇
2022-12-06 21:34:51+00:00,"Republicans should call Baker, former FBI lawyer before he went to @Twitter, to testify on possible FBI attempts to coerce @Twitter into election interference"
2022-12-06 19:11:22+00:00,Fair question
2022-12-06 17:14:02+00:00,Can’t wait to be at #AMFEST2022 with ⁦@charliekirk11⁩ - register at https://t.co/OcxByrfc4e https://t.co/Wy5nn3T5YR
2022-12-06 15:28:50+00:00,"We’re sleepwalking toward war in Asia, #China is running rampant, but count on Congress &amp; Joe Biden to keep shoveling billions to Ukraine, no strings attached https://t.co/asRGeszNdZ"
2022-12-06 13:18:58+00:00,To my fellow conservatives: standing up for America’s workers isn’t just politically wise. It’s a moral imperative https://t.co/o4xRAzJRGF
2022-12-05 18:31:26+00:00,Of course
2022-12-05 02:09:18+00:00,“Close” as in an arm of the Democrat Party
2022-12-04 14:28:39+00:00,Is this Joe Biden signing the deal to deny railroad workers sick days?
2022-12-03 04:59:07+00:00,Correct
2022-12-03 03:13:09+00:00,"Well, well"
2022-12-03 01:35:16+00:00,Exactly
2022-12-02 18:49:50+00:00,But glad he found the time afterward to sit down with his oligarch buddies and eat caviar
2022-12-02 18:48:03+00:00,Railroad worker: Biden “turned his back” on workers
2022-12-02 17:11:17+00:00,"Hahahah. These people are such losers. 6-3, baby"
2022-12-02 16:04:05+00:00,Hawley says GOP missed opportunity to say 'we are for workers' with rail strike vote https://t.co/9mbFLQ6iks #FoxNews
2022-12-02 14:38:29+00:00,They sat down together to lobster and caviar after Joe Biden screwed the nation’s railroad workers and Tim Cook’s @Apple stepped up its collaboration with the Chinese Communist crackdown. Fun times!
2022-12-02 14:34:04+00:00,Quite the gathering of oligarchs at the White House last night
2022-12-02 02:29:44+00:00,"Hawley Tears Into Biden Admin, Democrats, Establishment GOP After Senate Imposes Labor Deal On Railroad Workers
 https://t.co/fXy1P5FNNG"
2022-12-02 00:43:18+00:00,Pathetic
2022-12-01 23:51:37+00:00,Correct
2022-12-01 21:36:24+00:00,Today’s rail vote was a significant one. A few thoughts - https://t.co/IYfPBxL14E
2022-12-01 20:58:02+00:00,"If DC Republicans want to be a working class party, they might want to do something for workers. Just a thought"
