Datetime,Text
2022-12-15 15:26:11+00:00,"Title 42 is set to expire next week. 

With this in mind, the Administration is already bracing for 14,000 migrant crossings a day when our border is completely open. Joe Biden has to act fast and he has to act now. https://t.co/gbTDFL81dc"
2022-12-14 21:20:56+00:00,"Supported @SenatorTimScott’s CRA pushing back on @POTUS’ rule making it difficult for charter schools to receive funding they need. Families deserve the freedom of choice for their children, and the Admin should not be regulating it out of existence."
2022-12-14 20:23:30+00:00,"Joined @SteveScully on @SXMPOTUS to discuss my opposition to the Electoral Count Act, our newly divided government, and bipartisan opportunities in the 118th Congress. Listen ⬇️ https://t.co/G0ZpG7xZxV"
2022-12-14 15:03:00+00:00,"231 years ago, the first amendments to our U.S. Constitution were ratified. The Bill of Rights enshrines the rights of all American citizens, from the freedom of religion to the right to bear arms. These liberties can’t be taken for granted. https://t.co/QBE0dWUAkj"
2022-12-13 20:07:11+00:00,"I was honored to receive the Legislative Action Award from @BPC_Bipartisan and @JasonGrumet earlier this year, and now Jason is heading into his new role with @USCleanPower.

I look forward to continued work with Jason and BPC on American energy solutions!"
2022-12-13 15:53:38+00:00,"Today we celebrate 386 years of our amazing @NationalGuard!

Thank you to all of our Guard members, especially the @NDNationalGuard. You are always ready, always there and your sacrifices do not go unnoticed. https://t.co/6v4OoQPX4g"
2022-12-13 14:49:21+00:00,"ND has led by example remediating abandoned wells, and further progress was made through the REGROW Act.

My bill with @SenatorLujan keeps this momentum going by investing in new and innovative ways to track the problem and ultimately mitigate damage.
https://t.co/KpPHB0FunX"
2022-12-12 20:47:19+00:00,"Spoke with @CFPB Director Rohit Chopra about “junk fees,” protecting independent and community banks from overburdensome regulation, and the implications of Big Tech companies behaving more like banks. Thanks for the discussion! https://t.co/D8ARs383y6"
2022-12-12 18:55:42+00:00,@robport I’m sorry to learn of Carol’s passing Rob. She was one cool woman. She was often a great encourager to me. I appreciated her optimism and joy for life. Your family is in my prayers.
2022-12-12 18:28:19+00:00,"We truly 🎶Need A Little Christmas🎶 in the Senate this time of year!

There’s power in the ministry of music, particularly when singing about angels proclaiming the birth of our Savior born in a manger. Truly grateful to carol with Steve Amerson and the @LibertyU choir. https://t.co/Ns8K5sIgOe"
2022-12-12 15:40:41+00:00,"In this week’s newsletter: bipartisan legislation with @SenatorLujan to continue research for remediating abandoned wells, @FoxBusiness interview on permitting reform, and the Senate Foreign Relations Committee resolution in support of Iranian citizens' fight for equal rights. https://t.co/wmkLvSdYOR"
2022-12-09 20:05:13+00:00,"Legislation to award the Congressional Gold Medal to the Americans killed in the Benghazi attacks passed unanimously in the Senate. 

Glen Doherty, Tyrone Woods, J. Christopher Stevens, and Sean Smith gave their lives to protect others and deserve to be recognized."
2022-12-09 16:58:59+00:00,"Shailen Bhatt has the experience of working for a large rural state. In his hearing he committed to putting state and local solutions at the forefront, not federal.

I congratulate his unanimous confirmation to @USDOTFHWA and I look forward working with him."
2022-12-09 14:50:59+00:00,"Joined @larry_kudlow on @FoxBusiness to discuss permitting reform and how the divided 118th Congress can pass reforms to unleash American energy.

We also talked about America’s potential to export to our allies in need, like Europe. Watch ⬇️ https://t.co/eFWUJiY0g5"
2022-12-08 21:20:28+00:00,"My @ASP interview highlights my counterpoints to @repcleaver’s thoughts on inflation. 

Crushing inflation can only be eased by less government spending, reduced regulation, and shrinking demand. https://t.co/VeGuuO0sLM"
2022-12-08 17:58:18+00:00,"Great to meet @StPaulUSACE Commander Col. Eric Swenson.

I appreciated his update on the work being done in Minot and Fargo-Moorhead diversion projects and I look forward to passing and enacting another Water Resources Development Act. https://t.co/NCmXZFR2td"
2022-12-08 14:28:28+00:00,".@Vanguard_Group is stepping away from the net-zero climate alliance and every other financial institution should follow suit.

Woke ESG policies insert political pressure into what should be simple legal commerce. It’s time to move on! https://t.co/8OOX4XWN7J"
2022-12-07 20:49:17+00:00,"Congratulations to Mac on his confirmation to be the U.S. Attorney for North Dakota!

Mac loves our great state, and I know he will serve North Dakota well.
https://t.co/IPO7cjb9Yt"
2022-12-07 17:12:07+00:00,"Caught up with ND Attorney General @DrewWrigley. Many times his office is the tip of the spear towards maintaining North Dakotans’ way of life.

I value our partnership, and will continue to work with him and his staff to help combat the many challenges before us. https://t.co/1jYEjxYpQn"
2022-12-07 14:34:21+00:00,"On National Pearl Harbor Remembrance Day, we pay tribute to the lives lost during the attack on our country. 

I am forever grateful for our brave service members and promise to honor their legacy by maintaining a strong national defense to prevent repeat attacks like this. https://t.co/5j1EKfzIFs"
2022-12-06 22:39:20+00:00,"We don’t talk enough about the anti-inflationary impacts of the Bipartisan Infrastructure Law. 

This legislation is so important when compared to the alternative, which would have been a one-year flat line extension of the status quo. https://t.co/TAOHazYnZM"
2022-12-06 19:59:14+00:00,"Congrats to Renae Korslien on your amazing accomplishment of being inducted into this Hall of Fame! 

There’s no doubt many years of hard work and passion have gone into this recognition and I thank you for your work on our wonderful @NDStateFair."
2022-12-06 14:56:38+00:00,"Good to meet with @ndcatholic Executive Director Christopher Dodson! We discussed the Catholic community's legislative priorities including support for women and children, feeding a hungry world, and addressing religious freedom concerns regarding the Respect for Marriage Act. https://t.co/a3dVcITYM7"
2022-12-05 20:49:00+00:00,"Spoke to Marco Galbiati, CEO of @FincantieriUS, about their important relationship with the @USNavy, the need for a strong shipbuilding industry in the U.S., and my inflation price adjustments amendment in the National Defense Authorization Act. https://t.co/oaRyc0juv2"
2022-12-05 18:45:54+00:00,"Joined @FoxBusiness to discuss funding the government.

Democrats wait until the end of the year to have a better chance of passing their priorities because they know the adults in the room don't want to put our military in jeopardy. It’s imperative we return to regular order. https://t.co/YfIz2ePNt3"
2022-12-05 15:55:27+00:00,"In this week's newsletter: my letter urging the Senate to vote to avert a railroad labor strike, @EPWGOP hearing on bipartisan infrastructure law implementation, @POTUS' proposed methane venting and flaring rule, and my 2022 military academy nominations. Read 📰 https://t.co/puCJpLdt2S"
2022-12-02 20:00:01+00:00,"Hard to believe it’s almost been three years since @SpaceForceDoD was created when they have already accomplished so much.

It’s vital we have a dedicated service to protect us from evolving threats and ensure we maintain America’s advantage in space. Happy birthday! https://t.co/Z1rtH8NUs4"
2022-12-02 17:30:00+00:00,"Lawyers who profit from veterans’ service and sickness are despicable and must be stopped.

The Protect Camp Lejeune VETS Act caps trial-lawyers’ fees so Marines and Sailors won't be taken advantage of. Our veterans legacy should be honored, not exploited. https://t.co/Mx8vUB6IZP"
2022-12-01 20:21:49+00:00,"Met with @OmahaUSACE Commander Col. Mark Himes to discuss drought response, water levels, and aquatic recreation access in the Missouri River Basin.

We also discussed next steps for the Dakota Access Pipeline’s Environmental Impact Statement. Thank you for coming by! https://t.co/2SNAXtLEHW"
2022-12-01 15:52:26+00:00,"If @SenSchumer is serious about getting this done ""ASAP,"" he controls the floor schedule.

File cloture on H.J. Res. 100, start the clock, and get this done! Every minute counts for shippers and consumers across the country.
https://t.co/Dv9nXBThGZ"
2022-12-01 14:41:59+00:00,"Great to talk with Spirit Lake Tribal Chairman Doug Yankton regarding proper return of the remains of tribal members, future projects for the area, and upcoming legislative priorities. Thanks for the conversation! https://t.co/iyAaotQ3aB"
2022-11-30 21:59:41+00:00,Farm products like grains and soybeans don’t get to market. Patients don’t receive their prescriptions. The chemical industry completely shuts down. We have to do our part.
2022-11-30 21:59:40+00:00,"The cascading effect of a rail strike that lasts more than a day or two would be catastrophic.

We will have unrecoverable losses until there inevitably are calls for a federal bailout or new American Rescue Plan – and we know how that went."
