Datetime,Text
2022-12-08 00:57:44+00:00,"The Senate has confirmed Juan Sanchez to be Federal Co-Chairman of the Southwest Border Regional Commission!
https://t.co/f2zEDXtFm3"
2022-12-07 23:30:05+00:00,I will continue fighting to make this expanded investment in the success of our children and their families permanent.
2022-12-07 23:30:04+00:00,Today I'm supporting #CTCNow Day of Action. The expanded Child Tax Credit has made a real difference in helping parents and families afford the costs of raising a child and giving all of our kids the opportunity to succeed.
2022-12-06 21:30:36+00:00,"We're seeing signs that inflation is moderating, the job market is normalizing, and economic growth remains steady and stable. The Fed must be careful not to raise rates too fast or risk precipitating a recession."
2022-12-06 20:53:13+00:00,"I collaborated with @SenatorHick, @SenBrianSchatz, &amp; @SenWhitehouse &amp; asked for $2.1 billion in Disaster Supplemental Funding to address the severe &amp; ongoing supply shortage of electrical transformers &amp; complementary grid security technologies.
https://t.co/zFXhWqlz5f"
2022-12-06 16:24:08+00:00,A festive evening at President Biden’s Holiday Ball last night with my beautiful wife! https://t.co/lqfzg8t0fl
2022-12-05 17:30:24+00:00,"Once the STOP Act is signed into law, we will continue to take important steps forward in halting the illegal and immoral trade of culturally significant items and returning stolen pieces to their rightful owners."
2022-12-05 17:30:23+00:00,"The STOP Act is the first law to restrict exports of culturally significant Native American Art.
https://t.co/JPTGUdiSEs"
2022-12-02 18:08:03+00:00,"Thank you @SenWhitehouse for inviting me to Rhode Island Environment, Energy, and Oceans Day to talk with you and @SenBrianSchatz about how we are tackling the climate crisis! #EEODayRI https://t.co/AX3gKXcdoO"
2022-12-01 22:37:08+00:00,"My Continental Divide Trail Completion Act is critical to improving the safety, accessibility, and quality of the trail. We must pass this this legislation to ensure that natural, cultural, and economic values of this trail can be preserved and enjoyed for generations to come."
2022-11-30 23:00:32+00:00,"Started my morning by discussing how the investments and incentives in the Inflation Reduction Act will go further than anything in history to help us meet our responsibility on climate. Thanks for having me @eilperin &amp; @WashingtonPost!
Watch here:
https://t.co/Rdofmk8vzD"
2022-11-30 16:36:46+00:00,I believe that we just WON! Congrats to Team USA on the huge win over Iran in the World Cup! #TeamUSA
2022-11-30 01:11:35+00:00,I remain fully committed to pushing forward in our march towards full equality for every single American and strengthening all families.
2022-11-30 01:11:34+00:00,The Senate has passed the Respect for Marriage Act! No American should have their rights and freedoms threatened because of who they are and who they love.
2022-11-30 00:40:02+00:00,"Once the STOP Act is signed into law, we will take an important step forward in halting the illegal and immoral trade of those culturally significant items and returning stolen pieces to their rightful owners."
2022-11-30 00:40:01+00:00,"As I drafted the STOP Act, I worked closely with New Mexico's Pueblos, the Jicarilla and Mescalero Apache Nations, and the Navajo Nation. I'm proud that the legislation earned strong support across Indian Country and across party lines in both the House and Senate."
2022-11-30 00:40:01+00:00,"Tonight, the Senate passed my bipartisan STOP Act that will prohibit exporting sacred Native items and increase penalties for illegally trafficking Native cultural objects.
 
The STOP Act now heads to the President’s desk to become law."
2022-11-29 23:48:07+00:00,"Hershey’s lifelong dedication to his country, to his community in Gallup, and to his fellow veterans in New Mexico will be remembered by many New Mexicans for many years to come.
https://t.co/JHCJNVjxV7"
2022-11-29 23:48:07+00:00,It was an honor to work alongside Hershey to open the VA’s Gallup Community-Based Outpatient Clinic and visit the future site of the Gallup Veterans Cemetery.
2022-11-29 23:48:06+00:00,New Mexico has lost a great hero. I am deeply saddened about the passing of Medal of Honor recipient and Gallup’s own Hiroshi ‘Hershey’ Miyamura. https://t.co/rh9itoPKKx
2022-11-29 19:07:21+00:00,No one should have their rights and freedoms threatened because of who they are and who they love. That’s why I’m voting yes to pass the Respect for Marriage Act.
2022-11-21 00:28:55+00:00,"We are all deeply shaken by the shooting at UNM this weekend. Universities should be places of learning and community, not deadly gun violence. This must stop. My thoughts are with both UNM and NMSU communities right now."
2022-11-17 21:21:09+00:00,Thank you @SpeakerPelosi. Our nation and our democracy are stronger because of your incredible leadership.
2022-11-17 18:56:57+00:00,"Every American deserves access to high-quality health care, regardless of where they live. On National Rural Health Day, we thank all of the providers and advocates who go the extra mile to serve rural communities. #NRHD2022"
2022-11-17 17:16:41+00:00,"Read the full letter I sent with @SenBooker @SenWhitehouse @brianschatz below. With @CITES underway now in Panama, we are calling for increased science-based protections. https://t.co/NUWMiUrxrD"
2022-11-17 17:15:57+00:00,"More than 1/3 of shark and ray species–such as requiem sharks, hammerheads and guitarfishes–are threatened with extinction due to overfishing and international demands for shark fins."
2022-11-17 14:54:24+00:00,"Building a more resilient 21st century energy infrastructure means combating climate change, creating new jobs, and saving customers money. Always great to discuss the clean energy future with @USCleanPower!"
2022-11-16 18:57:31+00:00,I remain fully committed to pushing forward in our march towards full equality for every single American and strengthening all families.
2022-11-16 18:57:13+00:00,"But given the current MAGA conservative majority on the Supreme Court, there is still more work to do in Congress to safeguard same-sex couples and their families. That’s why I support passing the #RespectForMarriageAct without delay."
2022-11-16 18:56:56+00:00,New Mexico’s state constitution requires that same-sex couples be treated equally under the law and have the same fundamental right to marry as other couples. And the U.S. Supreme Court ruled in 2015 to make same-sex marriage a right nationwide.
2022-11-16 18:56:40+00:00,No American should have their rights and freedoms threatened because of who they are and who they love.
2022-11-16 18:56:22+00:00,"Congress must act at once to pass legislation that provides certainty that the marriages of same-sex and interracial couples will not only be protected, but also given equal recognition across our nation. #RespectForMarriageAct"
2022-11-16 17:36:11+00:00,"To see how much you can save, check out this calculator from our friends at @rewiringamerica: https://t.co/ft43CMm7Sq"
2022-11-16 17:35:24+00:00,"Thanks to provisions I secured in the Inflation Reduction Act, New Mexicans are eligible for an avg. of $4,518 in tax credits &amp; rebates to electrify your home. Using these benefits when you need to replace a home appliance can save you hundreds each year. #ElectrifyEverything https://t.co/Kw5ahnsXd1"
2022-11-16 16:14:28+00:00,"The Inflation Reduction Act capped the cost of insulin for nearly 10,000 of New Mexico’s seniors on Medicare. I won’t stop fighting until all New Mexicans can access the lifesaving medicine and care they need. #NationalDiabetesMonth"
2022-11-16 15:28:59+00:00,"My Recovering America’s Wildlife Act would usher in a new era of wildlife conservation by funding proven and proactive conservation work being led by on-the-ground groups. It’s a bipartisan solution that would protect our wildlife for generations to come.
https://t.co/HHhi96KpUr"
