Datetime,Text
2022-12-09 21:45:18+00:00,"Our country faces enormous challenges, whether it be our economy and record inflation, our national debt that is robbing future generations of Americans, the absence of any real border security and our broken immigration system, or the looming insolvency of entitlement programs."
2022-12-09 21:45:17+00:00,"It is really the only thing that forces us to work together in a bipartisan way. The result, when we find common ground, is better legislation that will stand the test of time and be sustainable for the American people."
2022-12-09 21:45:17+00:00,I hope that one of the things we can agree on is the need to uphold the #Senate as an institution and what it stands for. I strongly believe that means preserving the legislative filibuster that protects the rights of the minority in the Senate.
2022-12-09 21:45:17+00:00,"We’ve seen significant bipartisan successes when we work together – the bipartisan infrastructure law, the CHIPS Act, cybersecurity reforms, the Respect for Marriage Act and much more."
2022-12-09 21:45:16+00:00,"Our commitment was to move the ball forward, wherever possible, for our great country and the families of #Ohio. The result, when we find common ground, is better legislation that will stand the test of time and be sustainable."
2022-12-09 21:45:16+00:00,"In that speech, I talked about my interest in solving problems and working across the aisle to tackle big issues facing our country. My team and I have viewed it as a sacred trust to do all we could while we had this temporary privilege."
2022-12-09 21:45:15+00:00,"Yesterday I delivered my Senate farewell speech. Almost 12 years ago, I stood on the Senate floor for my maiden speech. I was new to the Senate but had a sense of what was possible to achieve for my constituents in #Ohio having served in the House and in two Cabinet-level jobs."
2022-12-07 18:41:50+00:00,"Today we remember the attack on Pearl Harbor 81 years ago. More than 2,300 servicemembers lost their lives. Today we honor and remember their sacrifice for our country. #NationalPearlHarborRemembranceDay"
2022-12-05 22:31:25+00:00,A report from @NBCNews verifies that CCP sponsored hackers  stole millions in COVID-19 benefits meant to help Americans. This is just one more reason why Congress should prioritize protecting our institutions from the Chinese government. https://t.co/TjWF9I58lT
2022-12-05 22:31:15+00:00,"As I said in a March HSGAC hearing, we know that billions of $$ in COVID-19 funding has been stolen by transnational criminal orgs in countries like #China &amp; Russia, many of whom used fraudulent schemes to exploit the pandemic for their own financial gain. https://t.co/jXoNkCKV91"
2022-12-04 22:50:28+00:00,"We must work together to make life more affordable for working Americans, and I urge the Biden admin to get back to pro-growth, common-sense economic policies that were helping small businesses prior to the pandemic."
2022-12-04 22:50:28+00:00,Inflation caused by the Democrats’ reckless spending are effecting every aspect of American’s lives. This Christmas season 93% of consumers expect inflation to impact their holiday shopping budgets.
2022-12-04 16:41:37+00:00,Read more in my op-ed with @ChrisCoons for @TheHill here: https://t.co/Pqbhl5SkuS
2022-12-04 16:41:36+00:00,"Congress has delivered bipartisan results to invest in American competitiveness and strengthen our communities. However, this Congress has been unable to reach agreement on one important topic: removing trade barriers &amp; strengthening trade enforcement."
2022-12-03 23:12:49+00:00,"Instead of more taxes and spending, we should work together to pursue common-sense economic policies like those Republicans put in place before the pandemic which produced low unemployment, significant job gains, and record wage growth."
2022-12-03 23:12:48+00:00,"Prices have risen 13.9% since the day @POTUS took office. For 11 consecutive months, CPI inflation has remained at a 40-year high, above 7%. The key drivers of rising CPI were the rising costs of: gas, rent, electricity, and groceries."
2022-12-03 12:52:50+00:00,Best of luck to #USA’s @USMNT as they take on the Netherlands today in round 16 of the @FIFAWorldCup!
2022-12-03 01:08:00+00:00,Congress has had almost two years to pass trade legislation and has so far come up short. That’s unacceptable. Let’s get this done.
2022-12-03 01:08:00+00:00,"Lastly, a bipartisan trade compromise should reauthorize the GSP and MTB programs which while small have major benefits for small businesses and American manufacturers. #jobs"
2022-12-03 01:07:59+00:00,That’s why a trade agreement should include my bipartisan Leveling the Playing Field Act 2.0 to provide new tools to combat China's unfair trade practices to protect American jobs and support our industrial base.
2022-12-03 01:07:59+00:00,"Second, we should reauthorize Trade Adjustment Assistance to help our workers who lose their jobs to trade. It’s a shame Congress has let the program expire. But the best TAA is the one you don’t need because workers retain high-wage jobs."
2022-12-03 01:07:58+00:00,"First, we need new negotiating authority to expand opportunities for American-made exports and constrain China. That requires passing the bipartisan Trading System Preservation Act to expand trade with allies and new bilateral agreements with the UK, Taiwan, Kenya, and Ecuador."
2022-12-03 01:07:57+00:00,https://t.co/Pqbhl5SkuS
2022-12-03 01:07:57+00:00,Congress should absolutely pass a bipartisan trade package before the end of the year in order to strengthen American competitiveness and help American workers. Read about my bipartisan trade proposal with @ChrisCoons that I am urging Congress to pass in @TheHill below.
2022-12-02 22:53:02+00:00,I have worked closely with the #Ohio Jewish Communities to advocate and defend Israel and it’s been a pleasure to work with the Jewish community throughout my time in the Senate. https://t.co/VZV6yyhj2N
2022-12-02 22:53:00+00:00,It was an honor to join the #Ohio Jewish Communities this morning and discuss how Congress can better protect our religious institutions and support Jewish communities in #Ohio and across the United States.
2022-12-01 20:12:36+00:00,"As #Ukraine continues to fight off Russia’s brutal assault, the U.S. cannot let up in our support. We continue to provide the tools that #Ukraine’s brave defenders need to win this war. https://t.co/HMHLWZXbTW"
2022-12-01 20:12:34+00:00,"I was honored to receive the Star of Ukraine award from @usukraine today. During my time in the Senate, I have been proud to stand with the people of #Ukraine in their fight for freedom since the Revolution of Dignity."
2022-11-30 18:23:27+00:00,"At this crucial time, the West must continue to support #Ukraine in its time of need. Congress must do its part to hold Russia accountable and send the unmistakable signal to Putin and the rest of the world that the U.S. stands with #Ukraine. https://t.co/qTSk2KSdt3"
2022-11-30 18:23:27+00:00,I am encouraged by the success of the Ukrainian counteroffensive taking place. Aid from the U.S. has greatly assisted Ukraine’s position and has enabled Ukraine’s forces to liberate cities and save civilians from Russian authority.
