Datetime,Text
2022-12-07 16:49:17+00:00,"235 years ago today, 30 elected delegates from across Delaware gathered at the Golden Fleece Tavern to become the first group to ratify the US Constitution, forever making Delaware the official First State. Happy #DelawareDay!"
2022-12-07 01:12:50+00:00,"Thank you to @ChrisCoons for hosting another wonderful Taste of Delaware at our nation’s capital. Year after year this event showcases the best foods and culinary traditions our state has to offer. This year, I especially loved the desserts from Kee’s Cookies &amp; Cupcakes! https://t.co/09dnbIfZjc"
2022-12-06 23:30:00+00:00,"“Greater love has no one than this: to lay down one's life for one's friends.” -John 15:13

Today I attended the Congressional Gold Medal ceremony for @CapitolPolice officers who put their lives down for their friends, colleagues, and elected officials. We are forever grateful. https://t.co/fnIiWHcQle"
2022-12-06 22:30:40+00:00,"🗳️ BILL DROP 🗳️ I introduced bipartisan legislation with @LindseyGrahamSC to expand the conservation of vulnerable coastal areas.

The Strengthening Coastal Communities Act would help:
✅ Preserve wildlife habitats
✅ Save taxpayer dollars
✅ Make communities more resilient"
2022-12-06 16:51:50+00:00,"Yes, it does! 🏳️‍🌈 https://t.co/fS2ol3Cbx8"
2022-12-03 19:06:37+00:00,Welcome home to the 201st Engineer Firefighting Team of the @DEArmyGuard! Members returned home to Delaware from 9 months in Romania and Bulgaria today! Bravo Zulu! https://t.co/LrAWtxMfvL
2022-12-02 21:58:35+00:00,"It was a joy to be at @CAMPRehoboth today to celebrate the passage of the Respect for Marriage Act! Rehoboth means “Room for All,” which is quite fitting. After this week, we are one step closer to a more inclusive and equal society for LGBTQ+ Americans. https://t.co/Lmy91unvJB"
2022-12-02 18:22:50+00:00,"Today I joined PACE program reps, caregivers, and patients at the Milford Wellness Center to advocate for passing the PACE Part D Choice Act. My legislation would help to lower prescription drug costs and offer seniors more power over their health care decisions. https://t.co/HAw38M3UWZ"
2022-12-02 00:52:58+00:00,"Today, I voted to prevent a devastating national rail shutdown (which passed the Senate 👍).

I also voted in favor of providing our rail workers with paid sick leave (which didn't 👎).

I hope an agreement can be reached soon. Our rail workers deserve paid sick leave."
2022-11-30 20:04:27+00:00,"WATCH LIVE: Today, I am chairing the first @SenateFinance subcommittee hearing on digital trade and its impacts on U.S. businesses and workers. Tune in below! https://t.co/5s8DaAkSh0"
2022-11-30 19:09:55+00:00,WATCH LIVE: I'm on the Senate floor celebrating passage of the Respect for Marriage Act and urging support for legislation to avoid a national railroad shutdown. https://t.co/oblcbUiT6s
2022-11-29 23:21:11+00:00,"Today, I proudly voted to pass the Respect for Marriage Act to protect the sacred and fundamental right to marry for LGBTQ+ Americans🏳️‍🌈🏳️‍⚧️

Read my full statement below: https://t.co/mT9LGDUYmy"
2022-11-28 18:10:53+00:00,"Happy #MilitaryFamilyAppreciationMonth ! As a Navy Veteran, I understand the hardships military families face. This month we recognize the sacrifices our military families make and the support they provide to our brave service men and women. https://t.co/I0UkT4gnDE"
2022-11-26 20:35:41+00:00,It’s the most wonderful time of the year! Great to see so many smiles at the 58th Annual Jaycees Christmas Parade in Wilmington. 🎄 https://t.co/pGUiqzvj2w
2022-11-26 16:00:02+00:00,"Good luck to the @UDBlueHens football team on their playoff game today vs. Saint Francis! Stay motivated, aim high, and don’t quit. You got this💪🏈"
2022-11-23 19:46:31+00:00,Did you know small businesses are the largest segment of businesses in Delaware? This week I visited shops in Milford and Newark with @SBA_Delaware and @DSBDC ahead of #SmallBusinessSaturday. Stop in a Delaware small business this holiday week to see all they have to offer! https://t.co/uULjLKqG7H
2022-11-22 23:42:33+00:00,"The Biden Administration's new Climate and Economic Justice Screening Tool will help ensure that disadvantaged communities across our nation benefit from our historic climate, clean water and other infrastructure investments. Great work by @WHCEQ!"
