Datetime,Text
2022-12-13 22:23:17+00:00,"Taeyong Cho, Ambassador of the Republic of Korea, presented the Honorary Ambassador for Peace Medal to myself &amp; Matt Rector on behalf of Bill Rector of Denver the recipient. This medal is given to Korean War veterans https://t.co/T4EHKc3iZo"
2022-12-13 17:20:48+00:00,Pres Biden touts slightly lower than expected inflation Meanwhile Iowans are finding their holiday budgets stretched thin with Christmas trees up 15% +traditional holiday dinner items up 15-25% + decorations up 13%
2022-12-13 14:50:19+00:00,Charlie &amp; I hv been working together to hold govt accountable to the ppl thru congressional oversight since 1993 &amp; counting https://t.co/JciR3OwXm9
2022-12-12 19:45:53+00:00,Mark from Howard County &amp; the Iowa Pork Producers challenged me to #GiveAHam this holiday season I’m donating to the NE Iowa Food Bank in Waterloo &amp; nominate State Rep Jacob Bossman of Sioux City to #GiveAHam as well https://t.co/GOSWyxxBoo
2022-12-10 14:05:02+00:00,As Co-Chair of Senate Drug Caucus Im comprehensively working 2 address opioid crisis This wk House passed the Ossoff-Grassley Rural Opioid Abuse Prevention Act Bill/previously passed Senate unanimously Will help prevent &amp; curb opioid crisis in rural America Now 2Pres desk for sig
2022-12-09 22:50:36+00:00,Now Sen Sinema is independent &amp; she correctly states ppl tired of partisanship  One step she cld take even though she won’t caucus w Republicans is push to keep equal party numbers on committees like this congress. That wld result in more bipartisanship
2022-12-09 15:35:28+00:00,Christmas around the Capitol (this time in my office where we serve Iowans each day) https://t.co/c4GmAG8vVg
2022-12-08 18:01:51+00:00,Met w Casey’s about biofuels &amp; transaction fees https://t.co/gecbq5WBeo
2022-12-08 13:55:08+00:00,Happy red vest season to all who celebrate https://t.co/etZnA9WuTQ
2022-12-08 12:19:38+00:00,Good morning I got to the office at my usual 5:55AM A member of my staff sent me this pic taken at 7:08 on the National Mall Thought u might like seeing it https://t.co/Zg1YRMPZ33
2022-12-07 22:59:31+00:00,"German exchange students w the Congress-Bundestag program living in Charles City, Nashua (2), Dubuque, Bettendorf + Carlisle https://t.co/SiZeOWWV7c"
2022-12-07 16:22:14+00:00,"And yesterday Musk reportedly fired Twitter’s General Counsel, Jim Baker, for his involvement in the censorship scandal.  Baker was General Counsel at the FBI &amp; was involved in Crossfire Hurricane.  U can’t make this up"
2022-12-07 16:21:41+00:00,Last Friday Elon Musk released very concerning docs/info relating to Twitter’s interference in the 2020 presidential election by censoring the New York Post’s Hunter Biden reporting
2022-12-06 22:42:23+00:00,"Pres Biden said there are “more important things going on” than going to the border while on trip to Arizona 

The crisis at our southern border deserves the attn of all Americans ESPECIALLY PRES BIDEN"
2022-12-06 22:26:10+00:00,Glad House passed 2day the bipartisan Ossoff-Grassley Rural Opioid Abuse Prevention Act Will help prevent &amp; curb opioid crisis in rural America Thx 2 Rep Feenstra for leading bill in House
2022-12-06 21:44:29+00:00,Peace Officers Research Association of California talked w me about how we can continue to work together to support law enforcement https://t.co/45sX92Xe4V
2022-12-06 19:44:33+00:00,Astronaut Raja Chari from Cedar Falls &amp; Adam Melssen from Boone educated me on their work for NASA/Space Force. Raja told me about seeing Iowa from space it sounded out of this world https://t.co/inUsqWaChn
2022-12-06 17:58:46+00:00,2day I joined my colleagues in honoring US Capitol Police w the congressional gold medal for their heroic efforts to protect &amp; serve on Jan 6 + every day Im fortunate to call many US Cap Police officers friends &amp; their service to our country is unmatched BACK THE BLUE
2022-12-06 17:36:13+00:00,This morning the Senate Ag Cmte held a hearing on the Farm Bill research title U.S. is falling behind China &amp; EU in ag research funding Its time to stop neglecting ag research like that being done at Iowa State &amp; other gr8 land grant universities
2022-12-05 22:48:05+00:00,Christmas around the Capitol https://t.co/ab7JAhTuhQ
2022-12-05 22:32:39+00:00,Met with Trees Forever about their work w communities across IA esp after devastating derecho hit https://t.co/yvVUSAGTHJ
2022-12-05 22:06:42+00:00,Met w Western Iowa Labor Federation AFL-CIO https://t.co/RUWzcwiwG2
2022-12-02 22:30:21+00:00,Met a father &amp; son going pheasant hunting while on my run in Butler County https://t.co/8Jxb5TCAp2
2022-12-02 21:04:13+00:00,Natl Democrats vote to torpedo Iowa’s first in the nation status showing complete disregard for Iowa voters + rural America /Democratic National Committee is pulling the plug on the Iowa Democratic Party &amp;that’s the WRONG THING TO DO I hope Iowa Democrats don’t throw in the towel
2022-12-02 19:19:12+00:00,Grassley-Wyden Rx pricing bill saves taxpayers $95B &amp; seniors $72B yet Big Pharma opposed it Would hold drug companies/PBMs accountable &amp; lower Rx prices Now Big Pharma is wondering if they should have supported Grassley-Wyden deal the answer is YES
2022-12-02 19:18:06+00:00,Sounds 2 me like Big Pharma missed real opportunity for sensible Rx drug pricing legislation when they didn’t accept Grassley Wyden bill &amp; then got hit w more sweeping partisan/Dem proposal
2022-12-02 17:29:54+00:00,Pres Biden is kicking Iowa in the teeth by suggesting to kick it out of first in the nation after Iowans helped catapult him to VP spot for Iowa caucus winner Barack Obama Without VP experience Biden may hv never been POTUS
2022-12-01 22:13:59+00:00,W diesel prices thru the roof pushing co$t of goods up&amp;up now is not the time 2abandon cleaner cheaper advanced biofuels like biodiesel &amp; renewable diesel But EPA announced plan 2 slow growth of advanced biofuels wld do just that
2022-12-01 21:01:07+00:00,Yesterday I received the Salvation Army’s highest honor- the Evangeline Booth Award- for a lifetime of public service &amp; dedication to doing good in our communities Sen Feinstein &amp; I are the first senators to receive this award Thx for the gr8 honor https://t.co/BOK79otXP7
2022-12-01 18:50:26+00:00,Glad 2 see Biden admin increase the ethanol blend levels above 15b gallons for next 3yrs to provide some certainty for producers BUT EPA must do more 2 take advantage of biodiesel &amp; renewable diesel Its good for jobs + prices + environment
2022-12-01 17:05:03+00:00,Met with Tom Chapman the executive director of the Iowa catholic conference about the upcoming farm bill/nutrition programs https://t.co/KakCCkDUA7
2022-12-01 12:38:13+00:00,Christmas around the Capitol https://t.co/pAEwmtrCEK
2022-11-30 22:47:15+00:00,Met w iJAG students from high schools across Iowa https://t.co/7FLWgTnbVR
2022-11-30 21:58:26+00:00,Met w leaders from the Meskwaki https://t.co/Yr7nt00sts
2022-11-30 19:02:59+00:00,Last wk average diesel price in U.S. was $5.23 per gallon which is $1.50 more than this time last yr Diesel is critical for all supply chains from groceries 2 Christmas presents Congress shld end war on American energy But best way 2end is Biden reversing foolish energy policies
2022-11-30 17:25:04+00:00,BREAKING NEWS ALERT big oil group + gas stations + biofuel groups support Congress providing year-round E15 since it provides certainty for all involved Sens. Fischer + Klobuchar are leading the bill w my support / time to get this signed into law b4 end of the year
2022-11-30 14:38:26+00:00,If the Chinese Communist Party thinks the world won’t notice another Tiananmen Square massacre they r wrong Reports of crack downs on peaceful protests in China are very concerning
2022-11-30 13:38:31+00:00,State Senator Jesse Green of Boone &amp; Rep-elect Bob Henderson of Sioux City joined me on my 4AM jog https://t.co/HKO3FJBHk7
2022-11-24 20:30:00+00:00,Dont forget to give thx for the blessings of America’s bounty + for the farmers in Iowa &amp; across the country who help fill our pantries&amp; tables with abundant food 2day&amp; EVERY day https://t.co/9KgZ4JVwlS
2022-11-24 13:45:00+00:00,Barbara &amp; I look forward to celebrating Thanksgiving &amp; always enjoy the traditional feast of food + family As u gather with loved ones this Thanksgiving Day take time 2 reflect on all of the gr8 blessings we all enjoy as a nation https://t.co/Pr63RKSWcx
2022-11-23 23:39:39+00:00,Thx to a whistleblower we know Twitter has widespread security &amp; privacy issues Now that Elon Musk has taken over he has opportunity to fix these problems where his predecessor failed
2022-11-22 19:59:44+00:00,Thanksgiving has arrived.  Getting started early   Got faithful Beth out   Hv to take easy w faithful Beth. Been informed it’s too old to get repairs. With a little care I expect faithful Beth to clean Grassley home for a few more years https://t.co/cm9jsSxaNG
2022-11-20 21:46:22+00:00,Creighton over uni 85/66
2022-11-20 20:45:08+00:00,Creighton 49 uni. 26 half
2022-11-20 19:48:48+00:00,Uni Creighton Bb women abt begin
2022-11-18 14:49:11+00:00,Can u believe what FBI Dir Wray said yesterday at homeland sec hrg? He admitted he went on vacation instead of answering more questions fr judic cmte I told him to stay &amp;he refused Govt must b held accountable to the ppl &amp; Wray’s commitment to transparency is lackluster at best
2022-11-18 00:44:48+00:00,Met w American Red Cross leaders about their work in Iowa https://t.co/Yd0tGEPZGd
2022-11-17 18:59:32+00:00,Wrote holiday greetings &amp; notes of appreciation to our service members overseas as part of the American Red Cross Holiday Mail for Heroes Program (Sen Hyde-Smith joined me) https://t.co/S1xmgIYuWn
2022-11-17 17:51:38+00:00,2day is National Rural Health Day THANK U to all the health care professionals who serve rural Iowa giving Iowans access to quality health care
2022-11-17 16:39:20+00:00,Im a lifelong resident of rural IA &amp; understand importance of accessing health care services close 2 home 2day is National Rural Health Day Im fighting 4 rural health care Maternal/child health Telehealth Mental health Rural emergency hospitals Workforce etc
2022-11-16 22:54:08+00:00,Sen Ernst 2day advanced very rapidly up the ladder of leadership of the Republican conference by becoming Republican policy chair / Iowa will hv a strong voice at the leadership table I will b there w her as past president pro tem of senate
2022-11-16 22:50:36+00:00,"Got acquainted w the new president of the American Bar Association, Deborah Enix-Ross https://t.co/qEO3i1l7DJ"
2022-11-16 22:14:02+00:00,Securing access to justice 4 sexual assault survivors is not a partisan issue I cosponsored the Speak Out Act &amp; helped usher it thru Judiciary Cmte in Sept&amp; GOOD NEWS it passed the House 2day Our bill will uphold survivors' right 2speak out regardless of Non disclosure agreements
2022-11-16 14:33:58+00:00,"American Farm Bureau reports a 16 pound Turkey will cost u 21% more this yr compared to last 

Iowa families r forced to factor in sky high prices into their family budgets &amp; the holidays will be no different We must bring fiscal sanity to Congress to help Iowa families"
2022-11-16 00:00:24+00:00,Voted a 2nd time 2 end COVID-19 Natl Emergency Declaration Passed 62-36 After 2+ yrs we need 2 end exec branch emergency powers I support continuing some flexibilities on a permanent basis including telehealth Congress should act in timely manner 2 make that happen
2022-11-15 23:05:06+00:00,Natl Association of Insurance &amp; Financial Advisors from Iowa https://t.co/ZtiJra9o1B
2022-11-15 22:55:44+00:00,Good mtg w Iowa Biodiesel leaders https://t.co/fXlnokeTEZ
2022-11-14 22:03:47+00:00,Iowa is the #1 state in corn production thats why Sen Ernst &amp; I wrote a letter to USTR asking 4 a formal dispute settlement talks under USMCA because Mexico is going forward to ban GMO corn Time for USTR to get off the sidelines &amp; fight for Iowa family farmers
2022-11-13 01:08:29+00:00,#
2022-11-13 01:08:28+00:00,Uni over MoSt 3::1. Uni finished Mo Valley undefeated
2022-11-13 00:38:26+00:00,MoSt over uni 26/24 third set
2022-11-12 23:57:39+00:00,No
2022-11-12 23:57:39+00:00,Set 2 UNI over MoSt 25/20
2022-11-12 23:30:00+00:00,First set Uni over MoState25:17
2022-11-12 02:12:44+00:00,God bless our veterans who put their lives on the line to protect our freedoms &amp; liberty
2022-11-12 02:09:33+00:00,Set 4 uni over so Illinois 25/21
2022-11-12 01:39:22+00:00,Third set. So Illinois 29/27 over uni
2022-11-12 01:00:45+00:00,After two sets. Uni SoIlinois tied
