Datetime,Text
2022-12-21 22:03:14+00:00,We're calling on @POTUS to meet his administration’s international climate commitments and publicly release a plan before the end of the year to lay out how the U.S. will end public financing of international fossil fuel projects. https://t.co/9hw9cuclnu
2022-12-21 17:17:54+00:00,Massachusetts needs an accessible and equitable T for all. I’m proud to have partnered with @SenWarren to secure $66 million for accessibility upgrades to the MBTA as we work to get the T back on track.
2022-12-20 22:20:01+00:00,Azerbaijan must immediately end the blockade of the only road between Nagorno-Karabakh and Armenia. Ethnic Armenians are suffering as supplies like food &amp; medication run low. It’s urgent that Azerbaijan put an end to this humanitarian crisis and commit to a peaceful path forward.
2022-12-20 21:54:19+00:00,21st-century kids and teens are facing threats posed by 21st-century tech. We can't let these threats go unchecked. I won't stop fighting until we've delivered young people the rights and protections they deserve.
2022-12-20 21:54:19+00:00,"By not passing my bipartisan, consensus proposal, Congress failed a moral test, it failed parents, it failed pediatricians, and it failed children and teens grappling with body image challenges, depression, and even suicidal ideation fueled by Big Tech’s unconscionable behavior."
2022-12-20 21:54:19+00:00,"I'm appalled that Republican leadership, in the pocket of these Big Tech billionaires, stood in the way of basic privacy rights for children and teens. It's shameful."
2022-12-20 21:54:18+00:00,"The toxicity, tracking, and targeting young people face on the internet has reached a crisis—but Big Tech refused to let any update to my Children's Online Privacy Protection Act pass. Big Tech's threats to kids aren’t a glitch in the system, they’re part of the business model."
2022-12-20 21:25:00+00:00,Congress just bankrolled an $857 billion defense bill but failed to provide a single penny to meet our commitments to the Green Climate Fund—a step that would truly help us defend our country and our planet from chaos and instability. https://t.co/McdFjtWAiZ
2022-12-20 21:03:20+00:00,"Postmaster General DeJoy has finally heeded my call to electrify the USPS fleet, but if @USPS wants a full stamp of approval it must ensure the workers building the fleet can collectively bargain."
2022-12-19 21:39:07+00:00,Today the FTC made clear that the predatory practices threatening young people online extend beyond social media. Congress must act now to put an end to this generation-defining mental health &amp; privacy crisis. https://t.co/JEZ77oaFL9
2022-12-19 20:46:22+00:00,"The American people today and for generations to come are in debt to the January 6th Committee for their work to uncover and document the lies told, fraud committed, and violence stoked by Donald Trump. It’s clearer than ever that he belongs in a jailhouse, not the White House."
2022-12-19 14:00:36+00:00,"Chag Sameach! As the Festival of Lights brightens our homes, I’m wishing a warm and happy Hanukkah to all celebrating in Massachusetts and around the world."
2022-12-16 19:45:43+00:00,"Led by the U.S., the UN just removed Iran from the UN Commission on Women. The world must continue to support the brave protestors in Iran and be clear in our condemnation of Iran’s brutal human rights abuses. https://t.co/JpBxmAL7uR"
2022-12-16 01:48:42+00:00,"The NDAA authorizes $857 billion for defense spending next year. This is ridiculous. We can't keep throwing money into a bloated, inefficient national security machine. I won't support it. https://t.co/u1WqR66s0O"
2022-12-15 22:11:01+00:00,"Thank you Chair Glick for your service. I'm grateful for your commitment to ensuring energy projects make sense for our grid, our communities, and our future. I urge @POTUS to make sure our next chair will continue this important work on transmission and community engagement."
2022-12-15 18:28:00+00:00,"As climate disasters become more frequent, climate anxiety intensifies the already dire mental health crisis. I'm introducing the Community Mental Wellness and Resilience Act to empower communities to face these overlapping health crises. https://t.co/TJ8OvTdLyA"
2022-12-15 16:53:59+00:00,https://t.co/mDJ7B4tU1S
2022-12-15 16:53:58+00:00,"These communities threatened by the Keystone pipeline, and everyone at risk of environmental destruction nationwide, need answers now. Enough is enough."
2022-12-15 16:53:58+00:00,"The Keystone pipeline has left a trail of environmental destruction in its wake. Devastating the lands of the Cree, Dene, and Métis people through extraction and damage to the environment with frequent spills along its route."
2022-12-15 16:53:58+00:00,"8 days ago, over half a million gallons of crude oil started leaking from the Keystone pipeline. This is bigger than the last 22 Keystone pipeline spills combined and the largest onshore spill in the U.S. in over ten years. TC Energy must be held accountable for this disaster. https://t.co/ynlh2qposE"
2022-12-15 15:21:22+00:00,"Big Tech is tracking and targeting children and teens online in pursuit of profit, and an entire generation’s health is suffering the consequence. This is a crisis. Congress has to act on children's privacy before the end of the year. https://t.co/p4bh42xAzU"
2022-12-14 20:45:59+00:00,"On the anniversary of the Sandy Hook school shooting, we remember the children and educators who were killed. Ten years later, it's past time we act to prevent gun violence: reinstate the Assault Weapons Ban, tighten background checks, and increase oversight of firearm dealers."
2022-12-14 19:32:47+00:00,"After introducing the Communications, Technology, and Video Accessibility Act, I was excited to visit the Perkins School for the Blind to see firsthand the importance of accessibility technologies for students who are deaf, blind, and deafblind. Thank you @PerkinsVision. https://t.co/a0eshgpKfy"
2022-12-14 17:16:43+00:00,We can and must get this done before the end of the year.
2022-12-14 17:16:43+00:00,"Fourth, Congress should commission a study of the COPPA safe harbor provisions. A report from the FTC Inspector General will help ensure the original 1998 law effectively protects the interests of children."
2022-12-14 17:16:43+00:00,"Third, we need to institute a federal Youth Marketing and Privacy Division. A new division at the Federal Trade Commission (FTC) will ensure the agency focuses on the specific, unique threats to children and teens online."
2022-12-14 17:16:43+00:00,"Second, we have to extend data protections to teenagers. COPPA created critical privacy protections for children under the age of 13. However, today, when close to half of teens say they are online “almost constantly,” this age threshold is too low."
2022-12-14 17:16:42+00:00,"First, we must ban targeted advertising to children and finally stop online actors from relentlessly tracking young users for their manipulative marketing practices."
2022-12-14 17:16:42+00:00,"We have to act on children’s privacy by the end of the year. That's why I've identified four key provisions, that bipartisan Committee leadership in the House and the Senate have supported in COPPA 2.0 &amp; ADPPA. We're calling on leadership to get this done. https://t.co/a4LZWgQ78y https://t.co/qEp1BXcyAm"
2022-12-14 01:41:19+00:00,Thank you SAMHSA for breaking down barriers to opioid treatment—but Congress must do more. We need to pass the Opioid Treatment Access Act now.
2022-12-14 01:09:04+00:00,"I was honored to join so many friends, colleagues, and allies as @POTUS signed the Respect for Marriage Act today. This is an historic step towards equality—but we must go further. Let’s pass the Equality Act and finally codify the right to marry whoever you love. https://t.co/BUvWQJAo6i"
2022-12-13 18:21:21+00:00,"Yesterday’s EPA report makes it clear that without robust fuel economy standards, fuel efficiency will remain at a standstill. We need to get in the fast lane and drive down emissions. https://t.co/ZTw7QakoAU"
