Datetime,Text
2022-11-30 18:37:00+00:00,"The Biden administration ought to increase lease sales, approve permits, and roll back regulations to ramp up energy production.
 
Instead, he’s piling on the regulations and rewarding dictators.
https://t.co/OZXSBpEqzH"
2022-11-30 17:12:58+00:00,"First, Biden touted his open border policies.
 
Now that the crisis is out of hand, he’s taking credit for the secure border policies Republicans have been asking for since he took office.
https://t.co/B8R6k2Ui3I"
2022-11-29 18:12:00+00:00,Increasing domestic energy production will only strengthen our national security.
2022-11-29 17:04:00+00:00,"There are simply not enough resources to process the influx of illegal immigrants that will cross the southern border when Title 42 ends.

Still there is no action from the Biden administration to bring this crisis to an end.
https://t.co/oe5JozEKTq"
2022-11-29 01:20:00+00:00,"I sure wish I had an opportunity like this when I was a Scout.

Thanks @INL for providing the next generation with resources to understand the importance of nuclear science.
https://t.co/Miv6OFWgeB"
2022-11-28 19:32:00+00:00,"The Solution: Close the back door and open the front door.
https://t.co/W1TBLtnBGT"
2022-11-28 18:13:46+00:00,"We have ample, untapped natural resources to make the U.S. energy independent.

The President simply refuses to use them."
2022-11-26 15:56:33+00:00,"On #SmallBusinessSaturday, support the mom-and-pop shops that make your community special! https://t.co/cwTdCcuonn"
2022-11-24 15:14:44+00:00,"Happy Thanksgiving! May your day be filled with joy, gratitude, and quality time with loved ones. God Bless! https://t.co/PRYE2ZRUI7"
2022-11-22 17:01:30+00:00,"Idaho has experienced a recent &amp; significant increase in grizzly bear depredation events.

My colleagues &amp; I have asked @USFWS to respond to Idaho's petition to delist grizzly bears &amp; devote more resources to prevent human-bear interactions in the region.
https://t.co/KehkpbDEEU"
2022-11-21 20:32:37+00:00,https://t.co/Y4BdhBQXPq
2022-11-21 20:32:36+00:00,"Through innovation &amp; word-of-mouth, Dragon Fly Tarps in Arco has become well-known in the outdoor recreation community for its affordable, quality custom rain flys &amp; tarps.

Congratulations to Dragon Fly Tarps on being the Idaho Small Business of the Month for November 2022! https://t.co/HJXH5LtA8k"
2022-11-21 17:49:54+00:00,The Vandals are headed to the playoffs for the first time in 27 years. Congratulations and best of luck in Louisiana this weekend! #GoVandals
2022-11-19 15:15:05+00:00,"Read Kate’s story here:

https://t.co/OcNzzgmVJY"
2022-11-19 15:15:05+00:00,"Idaho’s 2022 Angel in Adoption is Kate Wilson, a single mom who fostered &amp; adopted five siblings while also starting a nonprofit to provide kids with a space to wait for foster placement.
 
On National Adoption Day, I commend Kate &amp; all adoptive parents for doing Heaven’s work! https://t.co/y1anc26Ad2"
2022-11-17 19:35:35+00:00,"My thoughts are with the CBP officers injured today off the coast of Puerto Rico. This incident is an important reminder that CBP put their lives at risk each day to keep illegal drugs and criminals out of the U.S. Thank you for your brave sacrifice.
https://t.co/z1GOUZZ1LY"
2022-11-16 22:49:27+00:00,"U.S. agencies should be doing everything they can to take advantage of the critical minerals we have here at home. 

Glad to send this letter with @lisamurkowski on these overdue permitting improvements."
2022-11-16 19:15:00+00:00,"Inflation is set to be the main course at this year’s Thanksgiving.

Idahoans can expect to pay approximately 20% more at the grocery store for their classic Thanksgiving dinner.

https://t.co/H10axWpRXV"
2022-11-16 00:18:00+00:00,"Since Biden took office, Idaho households are spending an average of $10,068 more per year to keep up with inflation.
 
Inflation is out of control and Idahoans are paying the price.

https://t.co/lMEfGl0wwB"
2022-11-15 21:18:04+00:00,The Biden administration continues to set the wrong kind of records.
2022-11-14 19:08:22+00:00,"Soaring energy prices➡️soaring supply chain costs➡️soaring grocery bills.

The solution? Unleash American energy now."
2022-11-14 16:58:51+00:00,Vicki and I are deeply saddened to hear about yesterday’s tragedy in Moscow. Our prayers are with the families of the four victims and the entire University of Idaho community.
2022-11-11 16:00:00+00:00,"Today, we honor the men and women who have selflessly served our country in uniform. Let us not forget the brave sacrifice 19 million Americans – nearly 120,000 of whom are Idahoans – have made to defend our freedoms.
Happy Veterans Day and God Bless America. https://t.co/GmSPy9IOfE"
2022-11-10 20:49:32+00:00,"Learn more about Gold Star &amp; Veteran Lifetime Passes below:
https://t.co/fcG8AI2m3H"
2022-11-10 20:49:32+00:00,"Beginning tomorrow, Veterans and Gold Star Families will be eligible for a free lifetime pass to 2,000+ federal recreation sites across the U.S. 
I proudly cosponsored this effort to permanently waive entrance fees as a way to show my gratitude for their honorable sacrifice."
2022-11-10 18:11:00+00:00,"For 247 years, the men and women of the @USMC have defended our skies, our lands, and our seas from bad actors. Today, we celebrate then and their service to our country. #SemperFi https://t.co/bUydukbDv7"
2022-11-10 17:22:00+00:00,Inflation continues to impact Idahoans where it hurts the most: at the gas station and the grocery store. These historically high prices are the Biden administration’s doing.
2022-11-07 21:15:00+00:00,"Over the weekend, nearly 200 members of the Idaho National Guard made a safe return home after a yearlong deployment to SW Asia in support of Operation Spartan Shield. Thank you for your dedicated service over the last 12 months and welcome home. 
 
📷: @IDNationalGuard https://t.co/hK6pua2ncb"
2022-11-07 18:00:02+00:00,"In the first month of FY 2023, 64,000 known gotaways entered through our southern border.
 
This crisis has gotten out of hand.
 
The administration needs to secure the southern border now."
2022-11-02 18:23:00+00:00,It’s great to see the next generation carry on Idaho’s entrepreneurial spirit. Congratulations to all participants and winners of last week’s @BOIEntrepreneur competition.
2022-11-02 15:22:08+00:00,"“They know they will be released into the U.S. after processing.”

This is the result of President Biden’s border rhetoric and failure to secure the border."
2022-11-01 20:11:00+00:00,"Despite an ongoing drought, supply chain &amp; other challenges, Idaho was still the top producer nationally in 5 ag commodities &amp; a national leader in many others.

I applaud Idaho farmers &amp; ranchers as they continue to play a key role in our nation's food supply &amp; ag production."
2022-11-01 18:30:00+00:00,"Yet another tax is not the solution to the inflation and energy crisis this administration created. It's high time for President Biden to unleash our domestic energy resources.
https://t.co/52x3WhKWox"
2022-10-31 19:35:00+00:00,"The only thing more frightening than ghosts, goblins, and ghouls this Halloween is President Biden’s record high inflation haunting Americans’ pocketbooks. 👻"
2022-10-27 19:31:32+00:00,"With record levels of fentanyl making their way into our communities, my @SenateGOP colleagues and I have a simple message this Halloween: be smart and stay safe. https://t.co/AZBgLjmgrA"
2022-10-26 19:32:23+00:00,"It was a pleasure to meet with home-schooled students and their parents in Boise. I am constantly impressed with our state’s younger generations, and I have no doubt this group will go on to do great things. 

I left them with one piece of advice – be kind to one another. https://t.co/wyiRSbWeSs"
2022-10-26 17:14:17+00:00,"The number of people entering our country illegally at the southern border is at an all-time high.
 
Enough is enough.
 
Stop incentivizing illegal immigration, finish the wall, and enforce the rule of law."
2022-10-25 15:38:03+00:00,"In FY 2022 more than 2,300,000 illegal immigrants crossed our southern border – nearly 600,000 got away.

Border towns are being flooded, and lethal drugs are being trafficked into Idaho communities in record numbers.

The President cannot continue to ignore this crisis. https://t.co/qXhoUyE5FQ"
2022-10-24 15:21:36+00:00,This is not secure. https://t.co/a4VO7VLwVO
2022-10-21 20:20:23+00:00,"As a long time @FarmBureau Member, it is an honor to be recognized as a Friend of Farm Bureau. Idaho has a rich history of living off the land, and I’m proud to work on behalf of the men and women from the Gem State who carry on our state’s most important tradition. #StillFarming https://t.co/7cg9onCanH"
2022-10-21 16:24:16+00:00,"Did you know that Idaho’s timber industry contributes over $2.5B to our state’s economy and provides 31,000+ jobs?
 
This National #ForestProductsWeek, we recognize the men and women who manage, harvest, and process this critical resource that we use every day. https://t.co/NuL3xWNH4y"
2022-10-20 20:03:21+00:00,This grant will allow for expanded access to higher education in southern Idaho – a much-welcome win for the region!
2022-10-20 17:22:45+00:00,"Not only is Joe Biden weaponizing 87,000 new IRS agents against hardworking American families, but he’s doing it to bankroll his green agenda. 
https://t.co/ZW38jcWaR0"
2022-10-20 15:17:36+00:00,Congratulations to Shelley McGuire on becoming @uidaho’s first inductee into the prestigious National Academy of Medicine.
2022-10-19 18:50:07+00:00,And the administration still refuses to address the crisis.
2022-10-19 16:30:15+00:00,"Vicki and I extend our sincerest condolences to Spence’s family, friends, and all of his colleagues at @BLMIdaho. His loved ones will be in our prayers."
2022-10-18 19:03:57+00:00,The midterms are in 3 weeks. It’s all too convenient.
2022-10-18 15:53:33+00:00,"Our strategic oil reserve is at its lowest level since 1984 due to this administration’s self-created crisis. 
 
President Biden, take advantage of our vast, untapped natural resources and stop draining our rainy-day fund. 
https://t.co/BMtelBBZ5w"
2022-10-18 13:54:12+00:00,#GoVandals
2022-10-17 22:53:00+00:00,"🚨 IDAHOANS 🚨

It’s that time of year again. Open enrollment for health insurance in Idaho ends December 15th. Visit https://t.co/HtXjAyxO60 for more info.

Don’t wait – get covered today. 
https://t.co/WVak2jchf7"
2022-10-17 16:36:21+00:00,"Yesterday, the President claimed that “if Republicans in Congress get their way, prices will go up and inflation will get worse.”
 
I’m just going to leave this here. https://t.co/mlwxOkTtvL"
2022-10-13 19:37:00+00:00,"For 247 years, the men and women of the @USNavy have worked to defend the seas so we can continue to enjoy the many freedoms with which we are blessed. Today, we honor them. #USNavy247 https://t.co/sG8ZtCkB4v"
2022-10-13 17:03:11+00:00,"Thanks to trillions of dollars of unnecessary spending, Democrats overheated a recovering economy. This is what happens when you put an ideologic, spending-driven agenda ahead of sound governance."
2022-10-13 15:14:34+00:00,"Cash-strapped Americans are watching their savings disappear as inflation continues to outpace wages.
 
Democrats will answer for this economy in November."
2022-10-12 19:43:00+00:00,"The longer Democrats put off dealing with the border crisis, the worse it will get. Ignoring the problem won’t make it go away."
2022-10-12 16:08:54+00:00,"The solution to the energy crisis is simple – increase lease sales, open up federal lands, and unleash the potential of American energy."
2022-10-11 19:10:50+00:00,"Like many other states, fentanyl coming from the southern border is driving drug overdoses in Idaho. Too many innocent lives have been lost – this crisis will not subside until we secure the southern border.

https://t.co/2qNq5NDtEb"
2022-10-07 23:43:00+00:00,"Senate internships are an excellent opportunity for Idaho’s young leaders to witness our democracy in action &amp; gain firsthand experience in public policymaking.

If you or someone you know is interested, visit https://t.co/2GS1vpq85b.

Spring 2023 application closes November 1st. https://t.co/n4FhuEkp8b"
2022-10-07 14:56:34+00:00,"Throughout my career, I’ve been proud to support the boys and girls of @4H.
 
As #National4HWeek comes to a close, we recognize its role in empowering millions of young people throughout Idaho and the United States. https://t.co/SAIb4L3lge"
2022-10-06 20:21:13+00:00,https://t.co/To7oKG5Kez
2022-10-06 20:21:13+00:00,"For nearly five decades, Idaho’s outdoorsmen and women have relied on @BlackSheepIdaho for their hunting and outdoor needs. To this day, the operation continues to grow.

Congratulations on being named the Idaho Small Business of the Month! https://t.co/iRjjg7E8iV"
2022-10-06 16:04:40+00:00,One-third of inflation is being driven by rising energy prices. The administration could kill two birds with one stone by tapping the full potential of American-made energy.
2022-10-05 18:05:26+00:00,"Tightening supplies have gas prices on the rise again. 

The solution is simple: American energy, now."
2022-10-04 19:20:28+00:00,"Nearly one month ago, Sgt. Wendler was struck by a vehicle in the line of duty and admitted to the hospital with life-threatening injuries. This weekend, he returned home to his family with a hero's welcome.
 
Life is truly a blessing.
https://t.co/Zs4z8Vbm9V"
2022-10-04 16:05:57+00:00,And the administration is willfully turning a blind eye.
2022-10-03 19:13:57+00:00,"We need action now. Considering my legislation with @senrobportman would be a good place to start.

https://t.co/gnxyYRIWou"
2022-10-03 19:13:57+00:00,"With nearly 600,000 known gotaways, it is beyond me how the administration can claim the southern border is secure."
